6.81972720e-01	1.00001055e+00	1.00000779e+00	1.00000760e+00		9.89699071e-01	1.00290314e+00	1.00290394e+00	
6.84982241e-01	1.00001053e+00	1.00000692e+00	1.00000657e+00		9.89708217e-01	1.00289743e+00	1.00289775e+00	
6.88005043e-01	1.00001050e+00	1.00000679e+00	1.00000693e+00		9.89717489e-01	1.00289208e+00	1.00289293e+00	
6.91041185e-01	1.00001049e+00	1.00000733e+00	1.00000715e+00		9.89726898e-01	1.00288760e+00	1.00288805e+00	
6.94090725e-01	1.00001046e+00	1.00000757e+00	1.00000736e+00		9.89736430e-01	1.00288273e+00	1.00288296e+00	
6.97153722e-01	1.00001044e+00	1.00000659e+00	1.00000674e+00		9.89746105e-01	1.00287658e+00	1.00287721e+00	
7.00230237e-01	1.00001041e+00	1.00000645e+00	1.00000675e+00		9.89755917e-01	1.00287107e+00	1.00287176e+00	
7.03320328e-01	1.00001039e+00	1.00000754e+00	1.00000757e+00		9.89765876e-01	1.00286654e+00	1.00286724e+00	
7.06424055e-01	1.00001036e+00	1.00000679e+00	1.00000671e+00		9.89775986e-01	1.00286052e+00	1.00286070e+00	
7.09541479e-01	1.00001033e+00	1.00000694e+00	1.00000660e+00		9.89786255e-01	1.00285484e+00	1.00285513e+00	
7.12672660e-01	1.00001030e+00	1.00000701e+00	1.00000691e+00		9.89796685e-01	1.00284934e+00	1.00284981e+00	
7.15817659e-01	1.00001028e+00	1.00000687e+00	1.00000707e+00		9.89807280e-01	1.00284352e+00	1.00284412e+00	
7.18976537e-01	1.00001025e+00	1.00000731e+00	1.00000719e+00		9.89818046e-01	1.00283805e+00	1.00283837e+00	
7.22149355e-01	1.00001021e+00	1.00000555e+00	1.00000582e+00		9.89828984e-01	1.00283042e+00	1.00283113e+00	
7.25336174e-01	1.00001018e+00	1.00000793e+00	1.00000845e+00		9.89840112e-01	1.00282698e+00	1.00282751e+00	
7.28537057e-01	1.00001014e+00	1.00000758e+00	1.00000758e+00		9.89851426e-01	1.00282049e+00	1.00282071e+00	
7.31752065e-01	1.00001011e+00	1.00000695e+00	1.00000701e+00		9.89862943e-01	1.00281364e+00	1.00281386e+00	
7.34981260e-01	1.00001007e+00	1.00000768e+00	1.00000759e+00		9.89874655e-01	1.00280808e+00	1.00280822e+00	
7.38224706e-01	1.00001004e+00	1.00000710e+00	1.00000725e+00		9.89886586e-01	1.00280133e+00	1.00280132e+00	
7.41482466e-01	1.00000999e+00	1.00000587e+00	1.00000592e+00		9.89898724e-01	1.00279334e+00	1.00279360e+00	
7.44754601e-01	1.00000996e+00	1.00000642e+00	1.00000634e+00		9.89911096e-01	1.00278763e+00	1.00278740e+00	
7.48041177e-01	1.00000992e+00	1.00000681e+00	1.00000667e+00		9.89923702e-01	1.00278110e+00	1.00278114e+00	
7.51342256e-01	1.00000987e+00	1.00000769e+00	1.00000757e+00		9.89936546e-01	1.00277526e+00	1.00277510e+00	
7.54657902e-01	1.00000983e+00	1.00000595e+00	1.00000590e+00		9.89949643e-01	1.00276677e+00	1.00276667e+00	
7.57988180e-01	1.00000979e+00	1.00000757e+00	1.00000749e+00		9.89963006e-01	1.00276146e+00	1.00276137e+00	
7.61333155e-01	1.00000974e+00	1.00000711e+00	1.00000700e+00		9.89976629e-01	1.00275372e+00	1.00275377e+00	
7.64692891e-01	1.00000969e+00	1.00000666e+00	1.00000671e+00		9.89990543e-01	1.00274617e+00	1.00274627e+00	
7.68067453e-01	1.00000965e+00	1.00000731e+00	1.00000767e+00		9.90004747e-01	1.00273937e+00	1.00273997e+00	
7.71456908e-01	1.00000959e+00	1.00000669e+00	1.00000663e+00		9.90019256e-01	1.00273135e+00	1.00273121e+00	
7.74861319e-01	1.00000955e+00	1.00000804e+00	1.00000817e+00		9.90034085e-01	1.00272506e+00	1.00272522e+00	
7.78280755e-01	1.00000949e+00	1.00000662e+00	1.00000680e+00		9.90049235e-01	1.00271602e+00	1.00271619e+00	
7.81715280e-01	1.00000944e+00	1.00000768e+00	1.00000785e+00		9.90064737e-01	1.00270925e+00	1.00270937e+00	
7.85164961e-01	1.00000938e+00	1.00000763e+00	1.00000776e+00		9.90080587e-01	1.00270125e+00	1.00270130e+00	
7.88629866e-01	1.00000932e+00	1.00000637e+00	1.00000647e+00		9.90096808e-01	1.00269211e+00	1.00269204e+00	
7.92110062e-01	1.00000926e+00	1.00000721e+00	1.00000697e+00		9.90113420e-01	1.00268446e+00	1.00268422e+00	
7.95605615e-01	1.00000920e+00	1.00000646e+00	1.00000639e+00		9.90130437e-01	1.00267527e+00	1.00267532e+00	
7.99116594e-01	1.00000914e+00	1.00000743e+00	1.00000757e+00		9.90147881e-01	1.00266786e+00	1.00266788e+00	
8.02643067e-01	1.00000907e+00	1.00000624e+00	1.00000627e+00		9.90165759e-01	1.00265794e+00	1.00265783e+00	
8.06185102e-01	1.00000901e+00	1.00000764e+00	1.00000783e+00		9.90184105e-01	1.00265045e+00	1.00265055e+00	
8.09742768e-01	1.00000894e+00	1.00000562e+00	1.00000577e+00		9.90202927e-01	1.00263943e+00	1.00263950e+00	
8.13316134e-01	1.00000887e+00	1.00000731e+00	1.00000735e+00		9.90222257e-01	1.00263204e+00	1.00263190e+00	
8.16905269e-01	1.00000880e+00	1.00000675e+00	1.00000684e+00		9.90242114e-01	1.00262173e+00	1.00262189e+00	
8.20510243e-01	1.00000872e+00	1.00000724e+00	1.00000718e+00		9.90262529e-01	1.00261281e+00	1.00261270e+00	
8.24131125e-01	1.00000865e+00	1.00000643e+00	1.00000665e+00		9.90283525e-01	1.00260223e+00	1.00260233e+00	
8.27767987e-01	1.00000857e+00	1.00000692e+00	1.00000711e+00		9.90305136e-01	1.00259282e+00	1.00259298e+00	
8.31420897e-01	1.00000849e+00	1.00000749e+00	1.00000778e+00		9.90327384e-01	1.00258338e+00	1.00258337e+00	
8.35089928e-01	1.00000841e+00	1.00000750e+00	1.00000742e+00		9.90350313e-01	1.00257259e+00	1.00257253e+00	
8.38775150e-01	1.00000832e+00	1.00000696e+00	1.00000699e+00		9.90373951e-01	1.00256141e+00	1.00256148e+00	
8.42476635e-01	1.00000824e+00	1.00000690e+00	1.00000715e+00		9.90398340e-01	1.00255087e+00	1.00255086e+00	
8.46194454e-01	1.00000815e+00	1.00000712e+00	1.00000692e+00		9.90423526e-01	1.00253994e+00	1.00253963e+00	
8.49928680e-01	1.00000806e+00	1.00000727e+00	1.00000697e+00		9.90449547e-01	1.00252858e+00	1.00252826e+00	
8.53679385e-01	1.00000797e+00	1.00000696e+00	1.00000715e+00		9.90476458e-01	1.00251671e+00	1.00251691e+00	
8.57446641e-01	1.00000787e+00	1.00000743e+00	1.00000755e+00		9.90504305e-01	1.00250542e+00	1.00250527e+00	
8.61230522e-01	1.00000777e+00	1.00000703e+00	1.00000715e+00		9.90533149e-01	1.00249250e+00	1.00249265e+00	
8.65031102e-01	1.00000767e+00	1.00000759e+00	1.00000734e+00		9.90563055e-01	1.00248051e+00	1.00248018e+00	
8.68848453e-01	1.00000757e+00	1.00000655e+00	1.00000643e+00		9.90594084e-01	1.00246677e+00	1.00246650e+00	
8.72682650e-01	1.00000746e+00	1.00000613e+00	1.00000608e+00		9.90626314e-01	1.00245293e+00	1.00245285e+00	
8.76533768e-01	1.00000736e+00	1.00000656e+00	1.00000667e+00		9.90659837e-01	1.00243995e+00	1.00243987e+00	
8.80401880e-01	1.00000724e+00	1.00000568e+00	1.00000558e+00		9.90694724e-01	1.00242498e+00	1.00242480e+00	
8.84287062e-01	1.00000714e+00	1.00000636e+00	1.00000617e+00		9.90731094e-01	1.00241128e+00	1.00241084e+00	
8.88189389e-01	1.00000702e+00	1.00000716e+00	1.00000696e+00		9.90769043e-01	1.00239710e+00	1.00239678e+00	
8.92108937e-01	1.00000691e+00	1.00000599e+00	1.00000618e+00		9.90808703e-01	1.00238063e+00	1.00238052e+00	
8.96045782e-01	1.00000679e+00	1.00000668e+00	1.00000651e+00		9.90850204e-01	1.00236541e+00	1.00236500e+00	
9.00000000e-01	1.00000667e+00	1.00000595e+00	1.00000604e+00		9.90893698e-01	1.00234823e+00	1.00234822e+00	
9.00000000e-01	1.00000668e+00	1.00000669e+00	1.00000671e+00		9.90893701e-01	1.00234902e+00	1.00234885e+00	
9.00200399e-01	1.00000667e+00	1.00000629e+00	1.00000607e+00		9.90895955e-01	1.00234773e+00	1.00234745e+00	
9.00400798e-01	1.00000666e+00	1.00000655e+00	1.00000647e+00		9.90898212e-01	1.00234716e+00	1.00234683e+00	
9.00601196e-01	1.00000666e+00	1.00000641e+00	1.00000654e+00		9.90900481e-01	1.00234614e+00	1.00234602e+00	
9.00801595e-01	1.00000665e+00	1.00000615e+00	1.00000625e+00		9.90902753e-01	1.00234503e+00	1.00234494e+00	
9.01001994e-01	1.00000664e+00	1.00000635e+00	1.00000645e+00		9.90905026e-01	1.00234432e+00	1.00234437e+00	
9.01202393e-01	1.00000663e+00	1.00000574e+00	1.00000579e+00		9.90907305e-01	1.00234288e+00	1.00234276e+00	
9.01402792e-01	1.00000663e+00	1.00000686e+00	1.00000688e+00		9.90909595e-01	1.00234306e+00	1.00234304e+00	
9.01603190e-01	1.00000662e+00	1.00000589e+00	1.00000599e+00		9.90911880e-01	1.00234117e+00	1.00234125e+00	
9.01803589e-01	1.00000662e+00	1.00000615e+00	1.00000618e+00		9.90914179e-01	1.00234067e+00	1.00234057e+00	
9.02003988e-01	1.00000661e+00	1.00000691e+00	1.00000662e+00		9.90916481e-01	1.00234057e+00	1.00234019e+00	
9.02204387e-01	1.00000661e+00	1.00000615e+00	1.00000611e+00		9.90918788e-01	1.00233902e+00	1.00233890e+00	
9.02404786e-01	1.00000660e+00	1.00000605e+00	1.00000586e+00		9.90921102e-01	1.00233816e+00	1.00233768e+00	
9.02605184e-01	1.00000660e+00	1.00000608e+00	1.00000612e+00		9.90923420e-01	1.00233721e+00	1.00233715e+00	
9.02805583e-01	1.00000659e+00	1.00000733e+00	1.00000714e+00		9.90925745e-01	1.00233750e+00	1.00233733e+00	
9.03005982e-01	1.00000658e+00	1.00000646e+00	1.00000640e+00		9.90928070e-01	1.00233591e+00	1.00233574e+00	
9.03206381e-01	1.00000658e+00	1.00000657e+00	1.00000656e+00		9.90930405e-01	1.00233517e+00	1.00233498e+00	
9.03406780e-01	1.00000657e+00	1.00000635e+00	1.00000652e+00		9.90932739e-01	1.00233390e+00	1.00233405e+00	
9.03607178e-01	1.00000656e+00	1.00000649e+00	1.00000643e+00		9.90935083e-01	1.00233326e+00	1.00233314e+00	
9.03807577e-01	1.00000656e+00	1.00000600e+00	1.00000599e+00		9.90937436e-01	1.00233181e+00	1.00233179e+00	
9.04007976e-01	1.00000655e+00	1.00000612e+00	1.00000614e+00		9.90939789e-01	1.00233107e+00	1.00233107e+00	
9.04208375e-01	1.00000655e+00	1.00000635e+00	1.00000630e+00		9.90942153e-01	1.00233051e+00	1.00233031e+00	
9.04408774e-01	1.00000654e+00	1.00000649e+00	1.00000630e+00		9.90944519e-01	1.00232965e+00	1.00232945e+00	
9.04609172e-01	1.00000653e+00	1.00000623e+00	1.00000624e+00		9.90946890e-01	1.00232847e+00	1.00232851e+00	
9.04809571e-01	1.00000652e+00	1.00000577e+00	1.00000596e+00		9.90949263e-01	1.00232731e+00	1.00232738e+00	
9.05009970e-01	1.00000652e+00	1.00000609e+00	1.00000591e+00		9.90951648e-01	1.00232680e+00	1.00232648e+00	
9.05210369e-01	1.00000652e+00	1.00000620e+00	1.00000620e+00		9.90954039e-01	1.00232597e+00	1.00232586e+00	
9.05410768e-01	1.00000651e+00	1.00000635e+00	1.00000638e+00		9.90956432e-01	1.00232518e+00	1.00232500e+00	
9.05611166e-01	1.00000650e+00	1.00000600e+00	1.00000606e+00		9.90958833e-01	1.00232401e+00	1.00232398e+00	
9.05811565e-01	1.00000650e+00	1.00000616e+00	1.00000636e+00		9.90961237e-01	1.00232335e+00	1.00232336e+00	
9.06011964e-01	1.00000649e+00	1.00000594e+00	1.00000610e+00		9.90963647e-01	1.00232220e+00	1.00232212e+00	
9.06212363e-01	1.00000649e+00	1.00000583e+00	1.00000577e+00		9.90966064e-01	1.00232130e+00	1.00232105e+00	
9.06412762e-01	1.00000648e+00	1.00000615e+00	1.00000623e+00		9.90968485e-01	1.00232073e+00	1.00232052e+00	
9.06613160e-01	1.00000647e+00	1.00000627e+00	1.00000623e+00		9.90970914e-01	1.00231986e+00	1.00231954e+00	
9.06813559e-01	1.00000646e+00	1.00000543e+00	1.00000545e+00		9.90973345e-01	1.00231805e+00	1.00231804e+00	
9.07013958e-01	1.00000646e+00	1.00000603e+00	1.00000584e+00		9.90975785e-01	1.00231769e+00	1.00231740e+00	
9.07214357e-01	1.00000645e+00	1.00000527e+00	1.00000520e+00		9.90978227e-01	1.00231605e+00	1.00231602e+00	
9.07414756e-01	1.00000645e+00	1.00000631e+00	1.00000627e+00		9.90980685e-01	1.00231619e+00	1.00231610e+00	
9.07615154e-01	1.00000644e+00	1.00000637e+00	1.00000647e+00		9.90983143e-01	1.00231546e+00	1.00231532e+00	
9.07815553e-01	1.00000643e+00	1.00000586e+00	1.00000589e+00		9.90985605e-01	1.00231402e+00	1.00231382e+00	
9.08015952e-01	1.00000643e+00	1.00000630e+00	1.00000637e+00		9.90988074e-01	1.00231356e+00	1.00231349e+00	
9.08216351e-01	1.00000643e+00	1.00000608e+00	1.00000629e+00		9.90990551e-01	1.00231245e+00	1.00231259e+00	
9.08416749e-01	1.00000642e+00	1.00000641e+00	1.00000627e+00		9.90993030e-01	1.00231166e+00	1.00231160e+00	
9.08617148e-01	1.00000641e+00	1.00000652e+00	1.00000645e+00		9.90995517e-01	1.00231106e+00	1.00231086e+00	
9.08817547e-01	1.00000641e+00	1.00000625e+00	1.00000644e+00		9.90998011e-01	1.00230991e+00	1.00230990e+00	
9.09017946e-01	1.00000640e+00	1.00000652e+00	1.00000646e+00		9.91000511e-01	1.00230922e+00	1.00230901e+00	
9.09218345e-01	1.00000639e+00	1.00000645e+00	1.00000642e+00		9.91003015e-01	1.00230833e+00	1.00230815e+00	
9.09418743e-01	1.00000639e+00	1.00000637e+00	1.00000633e+00		9.91005526e-01	1.00230724e+00	1.00230710e+00	
9.09619142e-01	1.00000638e+00	1.00000651e+00	1.00000652e+00		9.91008045e-01	1.00230648e+00	1.00230641e+00	
9.09819541e-01	1.00000637e+00	1.00000574e+00	1.00000571e+00		9.91010565e-01	1.00230466e+00	1.00230467e+00	
9.10019940e-01	1.00000637e+00	1.00000647e+00	1.00000654e+00		9.91013098e-01	1.00230449e+00	1.00230457e+00	
9.10220339e-01	1.00000637e+00	1.00000626e+00	1.00000640e+00		9.91015635e-01	1.00230338e+00	1.00230353e+00	
9.10420737e-01	1.00000636e+00	1.00000591e+00	1.00000570e+00		9.91018177e-01	1.00230207e+00	1.00230177e+00	
9.10621136e-01	1.00000635e+00	1.00000512e+00	1.00000528e+00		9.91020720e-01	1.00230041e+00	1.00230056e+00	
9.10821535e-01	1.00000634e+00	1.00000609e+00	1.00000619e+00		9.91023276e-01	1.00230034e+00	1.00230060e+00	
9.11021934e-01	1.00000634e+00	1.00000633e+00	1.00000624e+00		9.91025840e-01	1.00229977e+00	1.00229960e+00	
9.11222333e-01	1.00000633e+00	1.00000680e+00	1.00000669e+00		9.91028408e-01	1.00229947e+00	1.00229910e+00	
9.11422731e-01	1.00000633e+00	1.00000688e+00	1.00000674e+00		9.91030985e-01	1.00229855e+00	1.00229832e+00	
9.11623130e-01	1.00000632e+00	1.00000585e+00	1.00000612e+00		9.91033562e-01	1.00229658e+00	1.00229664e+00	
9.11823529e-01	1.00000631e+00	1.00000592e+00	1.00000581e+00		9.91036146e-01	1.00229565e+00	1.00229547e+00	
9.12023928e-01	1.00000631e+00	1.00000577e+00	1.00000580e+00		9.91038743e-01	1.00229462e+00	1.00229445e+00	
9.12224327e-01	1.00000630e+00	1.00000616e+00	1.00000603e+00		9.91041343e-01	1.00229409e+00	1.00229391e+00	
9.12424725e-01	1.00000630e+00	1.00000611e+00	1.00000612e+00		9.91043949e-01	1.00229306e+00	1.00229304e+00	
9.12625124e-01	1.00000629e+00	1.00000606e+00	1.00000614e+00		9.91046560e-01	1.00229201e+00	1.00229209e+00	
9.12825523e-01	1.00000629e+00	1.00000647e+00	1.00000642e+00		9.91049180e-01	1.00229152e+00	1.00229153e+00	
9.13025922e-01	1.00000628e+00	1.00000642e+00	1.00000621e+00		9.91051810e-01	1.00229060e+00	1.00229024e+00	
9.13226321e-01	1.00000628e+00	1.00000649e+00	1.00000639e+00		9.91054444e-01	1.00228953e+00	1.00228933e+00	
9.13426719e-01	1.00000627e+00	1.00000658e+00	1.00000661e+00		9.91057083e-01	1.00228886e+00	1.00228855e+00	
9.13627118e-01	1.00000626e+00	1.00000604e+00	1.00000613e+00		9.91059727e-01	1.00228737e+00	1.00228728e+00	
9.13827517e-01	1.00000626e+00	1.00000617e+00	1.00000616e+00		9.91062382e-01	1.00228653e+00	1.00228643e+00	
9.14027916e-01	1.00000625e+00	1.00000651e+00	1.00000658e+00		9.91065042e-01	1.00228581e+00	1.00228586e+00	
9.14228315e-01	1.00000624e+00	1.00000609e+00	1.00000619e+00		9.91067706e-01	1.00228455e+00	1.00228445e+00	
9.14428713e-01	1.00000623e+00	1.00000633e+00	1.00000650e+00		9.91070375e-01	1.00228360e+00	1.00228378e+00	
9.14629112e-01	1.00000623e+00	1.00000638e+00	1.00000643e+00		9.91073061e-01	1.00228289e+00	1.00228274e+00	
9.14829511e-01	1.00000622e+00	1.00000618e+00	1.00000628e+00		9.91075745e-01	1.00228163e+00	1.00228161e+00	
9.15029910e-01	1.00000622e+00	1.00000597e+00	1.00000623e+00		9.91078440e-01	1.00228059e+00	1.00228069e+00	
9.15230309e-01	1.00000621e+00	1.00000578e+00	1.00000588e+00		9.91081139e-01	1.00227932e+00	1.00227934e+00	
9.15430707e-01	1.00000621e+00	1.00000626e+00	1.00000630e+00		9.91083854e-01	1.00227913e+00	1.00227877e+00	
9.15631106e-01	1.00000620e+00	1.00000643e+00	1.00000637e+00		9.91086565e-01	1.00227817e+00	1.00227785e+00	
9.15831505e-01	1.00000619e+00	1.00000630e+00	1.00000626e+00		9.91089287e-01	1.00227693e+00	1.00227679e+00	
9.16031904e-01	1.00000619e+00	1.00000663e+00	1.00000686e+00		9.91092021e-01	1.00227650e+00	1.00227653e+00	
9.16232303e-01	1.00000618e+00	1.00000585e+00	1.00000574e+00		9.91094752e-01	1.00227456e+00	1.00227443e+00	
9.16432701e-01	1.00000618e+00	1.00000592e+00	1.00000597e+00		9.91097497e-01	1.00227379e+00	1.00227358e+00	
9.16633100e-01	1.00000617e+00	1.00000654e+00	1.00000652e+00		9.91100250e-01	1.00227331e+00	1.00227322e+00	
9.16833499e-01	1.00000617e+00	1.00000641e+00	1.00000641e+00		9.91103009e-01	1.00227221e+00	1.00227213e+00	
9.17033898e-01	1.00000616e+00	1.00000609e+00	1.00000603e+00		9.91105772e-01	1.00227077e+00	1.00227076e+00	
9.17234297e-01	1.00000616e+00	1.00000559e+00	1.00000566e+00		9.91108548e-01	1.00226928e+00	1.00226940e+00	
9.17434695e-01	1.00000615e+00	1.00000646e+00	1.00000644e+00		9.91111328e-01	1.00226933e+00	1.00226910e+00	
9.17635094e-01	1.00000614e+00	1.00000686e+00	1.00000663e+00		9.91114116e-01	1.00226864e+00	1.00226834e+00	
9.17835493e-01	1.00000614e+00	1.00000653e+00	1.00000672e+00		9.91116912e-01	1.00226748e+00	1.00226752e+00	
9.18035892e-01	1.00000613e+00	1.00000565e+00	1.00000571e+00		9.91119709e-01	1.00226547e+00	1.00226533e+00	
9.18236291e-01	1.00000612e+00	1.00000625e+00	1.00000656e+00		9.91122520e-01	1.00226493e+00	1.00226533e+00	
9.18436689e-01	1.00000612e+00	1.00000587e+00	1.00000596e+00		9.91125338e-01	1.00226364e+00	1.00226367e+00	
9.18637088e-01	1.00000611e+00	1.00000559e+00	1.00000592e+00		9.91128160e-01	1.00226246e+00	1.00226283e+00	
9.18837487e-01	1.00000610e+00	1.00000557e+00	1.00000569e+00		9.91130994e-01	1.00226149e+00	1.00226148e+00	
9.19037886e-01	1.00000610e+00	1.00000650e+00	1.00000635e+00		9.91133840e-01	1.00226135e+00	1.00226110e+00	
9.19238285e-01	1.00000609e+00	1.00000564e+00	1.00000567e+00		9.91136683e-01	1.00225948e+00	1.00225952e+00	
9.19438683e-01	1.00000609e+00	1.00000562e+00	1.00000549e+00		9.91139539e-01	1.00225848e+00	1.00225830e+00	
9.19639082e-01	1.00000608e+00	1.00000646e+00	1.00000649e+00		9.91142405e-01	1.00225822e+00	1.00225827e+00	
9.19839481e-01	1.00000608e+00	1.00000648e+00	1.00000628e+00		9.91145274e-01	1.00225723e+00	1.00225700e+00	
9.20039880e-01	1.00000607e+00	1.00000696e+00	1.00000669e+00		9.91148156e-01	1.00225681e+00	1.00225644e+00	
9.20240279e-01	1.00000606e+00	1.00000627e+00	1.00000655e+00		9.91151040e-01	1.00225503e+00	1.00225522e+00	
9.20440677e-01	1.00000606e+00	1.00000710e+00	1.00000702e+00		9.91153941e-01	1.00225473e+00	1.00225473e+00	
9.20641076e-01	1.00000605e+00	1.00000641e+00	1.00000629e+00		9.91156837e-01	1.00225292e+00	1.00225302e+00	
9.20841475e-01	1.00000605e+00	1.00000634e+00	1.00000627e+00		9.91159752e-01	1.00225214e+00	1.00225193e+00	
9.21041874e-01	1.00000604e+00	1.00000643e+00	1.00000619e+00		9.91162667e-01	1.00225100e+00	1.00225082e+00	
9.21242273e-01	1.00000603e+00	1.00000562e+00	1.00000560e+00		9.91165588e-01	1.00224925e+00	1.00224918e+00	
9.21442671e-01	1.00000603e+00	1.00000622e+00	1.00000611e+00		9.91168528e-01	1.00224884e+00	1.00224864e+00	
9.21643070e-01	1.00000602e+00	1.00000681e+00	1.00000663e+00		9.91171473e-01	1.00224850e+00	1.00224816e+00	
9.21843469e-01	1.00000601e+00	1.00000613e+00	1.00000630e+00		9.91174420e-01	1.00224668e+00	1.00224680e+00	
9.22043868e-01	1.00000601e+00	1.00000627e+00	1.00000637e+00		9.91177383e-01	1.00224566e+00	1.00224571e+00	
9.22244267e-01	1.00000601e+00	1.00000607e+00	1.00000605e+00		9.91180352e-01	1.00224464e+00	1.00224449e+00	
9.22444665e-01	1.00000600e+00	1.00000650e+00	1.00000630e+00		9.91183326e-01	1.00224386e+00	1.00224366e+00	
9.22645064e-01	1.00000599e+00	1.00000614e+00	1.00000624e+00		9.91186311e-01	1.00224258e+00	1.00224261e+00	
9.22845463e-01	1.00000599e+00	1.00000605e+00	1.00000618e+00		9.91189304e-01	1.00224132e+00	1.00224148e+00	
9.23045862e-01	1.00000598e+00	1.00000663e+00	1.00000634e+00		9.91192309e-01	1.00224104e+00	1.00224054e+00	
9.23246261e-01	1.00000598e+00	1.00000631e+00	1.00000637e+00		9.91195317e-01	1.00223968e+00	1.00223951e+00	
9.23446659e-01	1.00000597e+00	1.00000623e+00	1.00000625e+00		9.91198334e-01	1.00223851e+00	1.00223838e+00	
9.23647058e-01	1.00000596e+00	1.00000590e+00	1.00000608e+00		9.91201361e-01	1.00223700e+00	1.00223710e+00	
9.23847457e-01	1.00000596e+00	1.00000623e+00	1.00000601e+00		9.91204396e-01	1.00223649e+00	1.00223614e+00	
9.24047856e-01	1.00000595e+00	1.00000639e+00	1.00000633e+00		9.91207442e-01	1.00223567e+00	1.00223544e+00	
9.24248255e-01	1.00000595e+00	1.00000610e+00	1.00000613e+00		9.91210495e-01	1.00223419e+00	1.00223405e+00	
9.24448653e-01	1.00000594e+00	1.00000581e+00	1.00000585e+00		9.91213557e-01	1.00223270e+00	1.00223279e+00	
9.24649052e-01	1.00000593e+00	1.00000560e+00	1.00000557e+00		9.91216626e-01	1.00223149e+00	1.00223146e+00	
9.24849451e-01	1.00000593e+00	1.00000574e+00	1.00000577e+00		9.91219708e-01	1.00223068e+00	1.00223055e+00	
9.25049850e-01	1.00000593e+00	1.00000657e+00	1.00000654e+00		9.91222797e-01	1.00223025e+00	1.00223012e+00	
9.25250248e-01	1.00000592e+00	1.00000655e+00	1.00000658e+00		9.91225894e-01	1.00222934e+00	1.00222912e+00	
9.25450647e-01	1.00000591e+00	1.00000605e+00	1.00000604e+00		9.91228996e-01	1.00222769e+00	1.00222760e+00	
9.25651046e-01	1.00000591e+00	1.00000621e+00	1.00000629e+00		9.91232114e-01	1.00222684e+00	1.00222688e+00	
9.25851445e-01	1.00000590e+00	1.00000646e+00	1.00000653e+00		9.91235238e-01	1.00222580e+00	1.00222592e+00	
9.26051844e-01	1.00000589e+00	1.00000633e+00	1.00000624e+00		9.91238372e-01	1.00222466e+00	1.00222461e+00	
9.26252242e-01	1.00000589e+00	1.00000563e+00	1.00000578e+00		9.91241514e-01	1.00222298e+00	1.00222308e+00	
9.26452641e-01	1.00000588e+00	1.00000603e+00	1.00000623e+00		9.91244664e-01	1.00222221e+00	1.00222234e+00	
9.26653040e-01	1.00000588e+00	1.00000592e+00	1.00000580e+00		9.91247828e-01	1.00222097e+00	1.00222081e+00	
9.26853439e-01	1.00000587e+00	1.00000571e+00	1.00000576e+00		9.91250995e-01	1.00221967e+00	1.00221968e+00	
9.27053838e-01	1.00000587e+00	1.00000628e+00	1.00000609e+00		9.91254177e-01	1.00221927e+00	1.00221901e+00	
9.27254236e-01	1.00000586e+00	1.00000605e+00	1.00000607e+00		9.91257368e-01	1.00221797e+00	1.00221790e+00	
9.27454635e-01	1.00000585e+00	1.00000545e+00	1.00000551e+00		9.91260563e-01	1.00221614e+00	1.00221621e+00	
9.27655034e-01	1.00000585e+00	1.00000540e+00	1.00000543e+00		9.91263774e-01	1.00221502e+00	1.00221513e+00	
9.27855433e-01	1.00000584e+00	1.00000543e+00	1.00000558e+00		9.91266992e-01	1.00221388e+00	1.00221407e+00	
9.28055832e-01	1.00000584e+00	1.00000630e+00	1.00000640e+00		9.91270222e-01	1.00221380e+00	1.00221366e+00	
9.28256230e-01	1.00000583e+00	1.00000589e+00	1.00000561e+00		9.91273455e-01	1.00221206e+00	1.00221181e+00	
9.28456629e-01	1.00000582e+00	1.00000572e+00	1.00000563e+00		9.91276704e-01	1.00221081e+00	1.00221084e+00	
9.28657028e-01	1.00000582e+00	1.00000542e+00	1.00000559e+00		9.91279962e-01	1.00220953e+00	1.00220960e+00	
9.28857427e-01	1.00000581e+00	1.00000536e+00	1.00000536e+00		9.91283226e-01	1.00220823e+00	1.00220827e+00	
9.29057826e-01	1.00000581e+00	1.00000637e+00	1.00000631e+00		9.91286505e-01	1.00220829e+00	1.00220817e+00	
9.29258224e-01	1.00000580e+00	1.00000500e+00	1.00000518e+00		9.91289788e-01	1.00220582e+00	1.00220584e+00	
9.29458623e-01	1.00000579e+00	1.00000558e+00	1.00000557e+00		9.91293088e-01	1.00220524e+00	1.00220513e+00	
9.29659022e-01	1.00000580e+00	1.00000668e+00	1.00000663e+00		9.91296401e-01	1.00220514e+00	1.00220501e+00	
9.29859421e-01	1.00000578e+00	1.00000538e+00	1.00000522e+00		9.91299711e-01	1.00220275e+00	1.00220253e+00	
9.30059820e-01	1.00000578e+00	1.00000674e+00	1.00000657e+00		9.91303044e-01	1.00220292e+00	1.00220281e+00	
9.30260218e-01	1.00000578e+00	1.00000606e+00	1.00000606e+00		9.91306381e-01	1.00220114e+00	1.00220102e+00	
9.30460617e-01	1.00000577e+00	1.00000613e+00	1.00000609e+00		9.91309726e-01	1.00219995e+00	1.00219987e+00	
9.30661016e-01	1.00000576e+00	1.00000582e+00	1.00000581e+00		9.91313084e-01	1.00219856e+00	1.00219853e+00	
